message,timestamp,severity,tags,attributes
"copying path '/nix/store/2jc1jmzis19adawjwhl8qhdvh7vlbk0q-patchelf-0.15.0' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.261285245Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzJqYzFqbXppczE5YWRhd2p3aGw4cWhkdmg3dmxiazBxLXBhdGNoZWxmLTAuMTUuMCcgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-02T17:09:05.261285245Z""}"
"copying path '/nix/store/kcgqglb4iax0zh5jlrxmjdik93wlgsrq-openssl-3.4.1-dev' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.261802121Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2tjZ3FnbGI0aWF4MHpoNWpscnhtamRpazkzd2xnc3JxLW9wZW5zc2wtMy40LjEtZGV2JyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4K"",""timestamp"":""2026-09-02T17:09:05.261802121Z""}"
"copying path '/nix/store/87fck6hm17chxjq7badb11mq036zbyv9-coreutils-9.7' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.279586675Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzg3ZmNrNmhtMTdjaHhqcTdiYWRiMTFtcTAzNnpieXY5LWNvcmV1dGlscy05LjcnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-02T17:09:05.279586675Z""}"
"copying path '/nix/store/92gwa4j45skp8d096csmnj2a8jcn0q9w-sqlite-3.48.0-dev' from 'https://cache.nixos.org'...
copying path '/nix/store/r03ly1w54924k8fag1dhjl3yrllj6czd-util-linux-minimal-2.41-lib' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.318305298Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzkyZ3dhNGo0NXNrcDhkMDk2Y3NtbmoyYThqY24wcTl3LXNxbGl0ZS0zLjQ4LjAtZGV2JyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4KY29weWluZyBwYXRoICcvbml4L3N0b3JlL3IwM2x5MXc1NDkyNGs4ZmFnMWRoamwzeXJsbGo2Y3pkLXV0aWwtbGludXgtbWluaW1hbC0yLjQxLWxpYicgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-02T17:09:05.318305298Z""}"
"copying path '/nix/store/7h0sard22wnbz0jyz07w8y9y0fcs795r-diffutils-3.12' from 'https://cache.nixos.org'...
copying path '/nix/store/7y59hzi3svdj1xjddjn2k7km96pifcyl-findutils-4.10.0' from 'https://cache.nixos.org'...
copying path '/nix/store/al9x8cr5xifp3qd2f5cdzh6z603kb5ps-perl-5.40.0' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.32495162Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzdoMHNhcmQyMnduYnowanl6MDd3OHk5eTBmY3M3OTVyLWRpZmZ1dGlscy0zLjEyJyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4KY29weWluZyBwYXRoICcvbml4L3N0b3JlLzd5NTloemkzc3ZkajF4amRkam4yazdrbTk2cGlmY3lsLWZpbmR1dGlscy00LjEwLjAnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgpjb3B5aW5nIHBhdGggJy9uaXgvc3RvcmUvYWw5eDhjcjV4aWZwM3FkMmY1Y2R6aDZ6NjAza2I1cHMtcGVybC01LjQwLjAnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-02T17:09:05.32495162Z""}"
"copying path '/nix/store/aq801xbgs98nxx3lckrym06qfvl8mfsf-stdenv-linux' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.363735321Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2FxODAxeGJnczk4bnh4M2xja3J5bTA2cWZ2bDhtZnNmLXN0ZGVudi1saW51eCcgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-02T17:09:05.363735321Z""}"
"copying path '/nix/store/971mpk4nqhqcxggx0yi60w9y1ya570bj-readline-8.2p13' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.376768696Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzk3MW1wazRucWhxY3hnZ3gweWk2MHc5eTF5YTU3MGJqLXJlYWRsaW5lLTguMnAxMycgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-02T17:09:05.376768696Z""}"
"building '/nix/store/6f4n8r9c605qdcdxczmn4ysbw6a7p7vn-libraries.drv'...
",2026-09-02T17:09:05.462334338Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""YnVpbGRpbmcgJy9uaXgvc3RvcmUvNmY0bjhyOWM2MDVxZGNkeGN6bW40eXNidzZhN3A3dm4tbGlicmFyaWVzLmRydicuLi4K"",""timestamp"":""2026-09-02T17:09:05.462334338Z""}"
"copying path '/nix/store/1q9lw4r2mbap8rsr8cja46nap6wvrw2p-bash-interactive-5.2p37' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.464163623Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzFxOWx3NHIybWJhcDhyc3I4Y2phNDZuYXA2d3ZydzJwLWJhc2gtaW50ZXJhY3RpdmUtNS4ycDM3JyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4K"",""timestamp"":""2026-09-02T17:09:05.464163623Z""}"
"building '/nix/store/60vjlgkmm5zh9wfk1k75byddz7sgkw24-e6f23dc08d3624daab7094b701aa3954923c6bbb-env.drv'...
",2026-09-02T17:09:05.79457482Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""YnVpbGRpbmcgJy9uaXgvc3RvcmUvNjB2amxna21tNXpoOXdmazFrNzVieWRkejdzZ2t3MjQtZTZmMjNkYzA4ZDM2MjRkYWFiNzA5NGI3MDFhYTM5NTQ5MjNjNmJiYi1lbnYuZHJ2Jy4uLgo="",""timestamp"":""2026-09-02T17:09:05.79457482Z""}"
"copying path '/nix/store/dvhx24q4icrig4q1v1lp7kzi3izd5jmb-icu4c-76.1-dev' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.884105941Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2R2aHgyNHE0aWNyaWc0cTF2MWxwN2t6aTNpemQ1am1iLWljdTRjLTc2LjEtZGV2JyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4K"",""timestamp"":""2026-09-02T17:09:05.884105941Z""}"
"copying path '/nix/store/c8jxsih8yy2rnncdmx2hyraizf689nvp-nodejs-22.14.0' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.973536993Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2M4anhzaWg4eXkycm5uY2RteDJoeXJhaXpmNjg5bnZwLW5vZGVqcy0yMi4xNC4wJyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4K"",""timestamp"":""2026-09-02T17:09:05.973536993Z""}"
"building '/nix/store/kk6zc1p0g9w3y29jj75xdkzgqdns2hc7-e6f23dc08d3624daab7094b701aa3954923c6bbb-env.drv'...
",2026-09-02T17:09:07.379292379Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""YnVpbGRpbmcgJy9uaXgvc3RvcmUva2s2emMxcDBnOXczeTI5amo3NXhka3pncWRuczJoYzctZTZmMjNkYzA4ZDM2MjRkYWFiNzA5NGI3MDFhYTM5NTQ5MjNjNmJiYi1lbnYuZHJ2Jy4uLgo="",""timestamp"":""2026-09-02T17:09:07.379292379Z""}"
"created 5 symlinks in user environment
",2026-09-02T17:09:07.53855788Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y3JlYXRlZCA1IHN5bWxpbmtzIGluIHVzZXIgZW52aXJvbm1lbnQK"",""timestamp"":""2026-09-02T17:09:07.53855788Z""}"
"building '/nix/store/pv8nv9cvpx8g1qvw57ckk05k5k1f34qi-user-environment.drv'...
",2026-09-02T17:09:07.721883451Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""YnVpbGRpbmcgJy9uaXgvc3RvcmUvcHY4bnY5Y3ZweDhnMXF2dzU3Y2trMDVrNWsxZjM0cWktdXNlci1lbnZpcm9ubWVudC5kcnYnLi4uCg=="",""timestamp"":""2026-09-02T17:09:07.721883451Z""}"
"removing old generations of profile /nix/var/nix/profiles/per-user/root/profile
",2026-09-02T17:09:08.140234752Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""cmVtb3Zpbmcgb2xkIGdlbmVyYXRpb25zIG9mIHByb2ZpbGUgL25peC92YXIvbml4L3Byb2ZpbGVzL3Blci11c2VyL3Jvb3QvcHJvZmlsZQo="",""timestamp"":""2026-09-02T17:09:08.140234752Z""}"
"removing profile version 2
",2026-09-02T17:09:08.140336475Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""cmVtb3ZpbmcgcHJvZmlsZSB2ZXJzaW9uIDIK"",""timestamp"":""2026-09-02T17:09:08.140336475Z""}"
"removing old generations of profile /nix/var/nix/profiles/per-user/root/channels
",2026-09-02T17:09:08.140565729Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""cmVtb3Zpbmcgb2xkIGdlbmVyYXRpb25zIG9mIHByb2ZpbGUgL25peC92YXIvbml4L3Byb2ZpbGVzL3Blci11c2VyL3Jvb3QvY2hhbm5lbHMK"",""timestamp"":""2026-09-02T17:09:08.140565729Z""}"
"removing old generations of profile /nix/var/nix/profiles/per-user/root/profile
",2026-09-02T17:09:08.140953561Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""cmVtb3Zpbmcgb2xkIGdlbmVyYXRpb25zIG9mIHByb2ZpbGUgL25peC92YXIvbml4L3Byb2ZpbGVzL3Blci11c2VyL3Jvb3QvcHJvZmlsZQo="",""timestamp"":""2026-09-02T17:09:08.140953561Z""}"
"removing old generations of profile /nix/var/nix/profiles/per-user/root/channels
",2026-09-02T17:09:08.141118027Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""cmVtb3Zpbmcgb2xkIGdlbmVyYXRpb25zIG9mIHByb2ZpbGUgL25peC92YXIvbml4L3Byb2ZpbGVzL3Blci11c2VyL3Jvb3QvY2hhbm5lbHMK"",""timestamp"":""2026-09-02T17:09:08.141118027Z""}"
"finding garbage collector roots...
",2026-09-02T17:09:08.151684431Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZmluZGluZyBnYXJiYWdlIGNvbGxlY3RvciByb290cy4uLgo="",""timestamp"":""2026-09-02T17:09:08.151684431Z""}"
"removing stale link from '/nix/var/nix/gcroots/auto/v73nmmh5d8van4ja5c8jn0gjlwhxbz3a' to '/nix/var/nix/profiles/per-user/root/profile-2-link'
",2026-09-02T17:09:08.152226765Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""cmVtb3Zpbmcgc3RhbGUgbGluayBmcm9tICcvbml4L3Zhci9uaXgvZ2Nyb290cy9hdXRvL3Y3M25tbWg1ZDh2YW40amE1YzhqbjBnamx3aHhiejNhJyB0byAnL25peC92YXIvbml4L3Byb2ZpbGVzL3Blci11c2VyL3Jvb3QvcHJvZmlsZS0yLWxpbmsnCg=="",""timestamp"":""2026-09-02T17:09:08.152226765Z""}"
"deleting garbage...
",2026-09-02T17:09:08.156091744Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgZ2FyYmFnZS4uLgo="",""timestamp"":""2026-09-02T17:09:08.156091744Z""}"
"deleting '/nix/store/aq801xbgs98nxx3lckrym06qfvl8mfsf-stdenv-linux'
",2026-09-02T17:09:08.207544804Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvYXE4MDF4YmdzOThueHgzbGNrcnltMDZxZnZsOG1mc2Ytc3RkZW52LWxpbnV4Jwo="",""timestamp"":""2026-09-02T17:09:08.207544804Z""}"
"deleting '/nix/store/afhkqb5a94zlwjxigsnwsfwkf38h21dk-gzip-1.14'
",2026-09-02T17:09:08.2078159Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvYWZoa3FiNWE5NHpsd2p4aWdzbndzZndrZjM4aDIxZGstZ3ppcC0xLjE0Jwo="",""timestamp"":""2026-09-02T17:09:08.2078159Z""}"
"deleting '/nix/store/lmc7x75jvrca79fc2r2j1frmklzvh04h-update-autotools-gnu-config-scripts-hook'
",2026-09-02T17:09:08.208309191Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvbG1jN3g3NWp2cmNhNzlmYzJyMmoxZnJta2x6dmgwNGgtdXBkYXRlLWF1dG90b29scy1nbnUtY29uZmlnLXNjcmlwdHMtaG9vaycK"",""timestamp"":""2026-09-02T17:09:08.208309191Z""}"
"deleting '/nix/store/2jc1jmzis19adawjwhl8qhdvh7vlbk0q-patchelf-0.15.0'
",2026-09-02T17:09:08.208595991Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvMmpjMWptemlzMTlhZGF3andobDhxaGR2aDd2bGJrMHEtcGF0Y2hlbGYtMC4xNS4wJwo="",""timestamp"":""2026-09-02T17:09:08.208595991Z""}"
"deleting '/nix/store/al9x8cr5xifp3qd2f5cdzh6z603kb5ps-perl-5.40.0'
",2026-09-02T17:09:08.209155741Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvYWw5eDhjcjV4aWZwM3FkMmY1Y2R6aDZ6NjAza2I1cHMtcGVybC01LjQwLjAnCg=="",""timestamp"":""2026-09-02T17:09:08.209155741Z""}"
"deleting '/nix/store/qizipyz9y17nr4w4gmxvwd3x4k0bp2rh-libxcrypt-4.4.38'
",2026-09-02T17:09:08.24046715Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvcWl6aXB5ejl5MTducjR3NGdteHZ3ZDN4NGswYnAycmgtbGlieGNyeXB0LTQuNC4zOCcK"",""timestamp"":""2026-09-02T17:09:08.24046715Z""}"
"deleting '/nix/store/2y05nxbrdp68cbbkaikfjxsjplbi788c-source'
",2026-09-02T17:09:08.24075333Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvMnkwNW54YnJkcDY4Y2Jia2Fpa2ZqeHNqcGxiaTc4OGMtc291cmNlJwo="",""timestamp"":""2026-09-02T17:09:08.24075333Z""}"
"deleting '/nix/store/98zamhd8d0jq3skqwz28dlgph94mrqir-xz-5.8.1-bin'
",2026-09-02T17:09:08.241749424Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvOTh6YW1oZDhkMGpxM3NrcXd6MjhkbGdwaDk0bXJxaXIteHotNS44LjEtYmluJwo="",""timestamp"":""2026-09-02T17:09:08.241749424Z""}"
"deleting '/nix/store/pa60s415p92gnhv5ffz1bmfgzzfvhvd8-xz-5.8.1'
",2026-09-02T17:09:08.242354081Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvcGE2MHM0MTVwOTJnbmh2NWZmejFibWZnenpmdmh2ZDgteHotNS44LjEnCg=="",""timestamp"":""2026-09-02T17:09:08.242354081Z""}"
"deleting '/nix/store/imhzyxqr7swq08ip81az5kfa07r07kg0-file-5.46'
",2026-09-02T17:09:08.24377263Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvaW1oenl4cXI3c3dxMDhpcDgxYXo1a2ZhMDdyMDdrZzAtZmlsZS01LjQ2Jwo="",""timestamp"":""2026-09-02T17:09:08.24377263Z""}"
